date,category,name,change,percentage
2013-11-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2013-11-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2013-11-01,Primary Display Resolution,1842 x 1048,0.0,0.0
2013-11-01,Primary Display Resolution,1862 x 1036,0.0,0.0
2013-11-01,Primary Display Resolution,1862 x 1048,0.0,0.0
2013-11-01,Primary Display Resolution,1920 x 1080,0.001,0.3261
2013-11-01,Primary Display Resolution,1920 x 1200,0.0005,0.0265
2013-11-01,Primary Display Resolution,2048 x 1152,0.0,0.001
2013-11-01,Primary Display Resolution,2560 x 1080,0.0,0.0004
2013-11-01,Primary Display Resolution,2560 x 1440,-0.0001,0.0098
2013-11-01,Primary Display Resolution,2560 x 1600,0.0,0.0016
2013-11-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2013-11-01,Primary Display Resolution,3240 x 1920,0.0,0.0
2013-11-01,Primary Display Resolution,3840 x 1024,-0.0001,0.0
2013-11-01,Primary Display Resolution,5040 x 1050,-0.0001,0.0
2013-11-01,Primary Display Resolution,5760 x 1080,0.0,0.0007
2013-11-01,Primary Display Resolution,5760 x 1200,0.0,0.0001
2013-11-01,Primary Display Resolution,6048 x 1080,0.0,0.0
2013-11-01,Primary Display Resolution,640 x 480,-0.0001,0.0
2013-11-01,Primary Display Resolution,800 x 600,0.0,0.001
2013-11-01,Primary Display Resolution,853 x 683,0.0,0.0
2013-11-01,Primary Display Resolution,960 x 540,0.0,0.0
2013-11-01,Primary Display Resolution,960 x 600,0.0,0.0
2013-11-01,Primary Display Resolution,Other,0.0,0.0016
2013-12-01,Primary Display Resolution,1024 x 576,0.0001,0.0001
2013-12-01,Primary Display Resolution,1024 x 600,0.0002,0.0021
2013-12-01,Primary Display Resolution,1024 x 768,-0.0004,0.0299
2013-12-01,Primary Display Resolution,1024 x 819,0.0,0.0
2013-12-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2013-12-01,Primary Display Resolution,1067 x 800,0.0,0.0
2013-12-01,Primary Display Resolution,1080 x 1920,0.0,0.0
2013-12-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2013-12-01,Primary Display Resolution,1152 x 648,-0.0001,0.0
2013-12-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2013-12-01,Primary Display Resolution,1152 x 864,0.0,0.0039
2013-12-01,Primary Display Resolution,1176 x 664,0.0,0.0003
2013-12-01,Primary Display Resolution,1179 x 661,0.0,0.0
2013-12-01,Primary Display Resolution,1184 x 667,0.0,0.0
2013-12-01,Primary Display Resolution,1216 x 684,-0.0001,0.0
2013-12-01,Primary Display Resolution,1280 x 1024,-0.0022,0.0724
2013-12-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2013-12-01,Primary Display Resolution,1280 x 720,0.0006,0.009
2013-12-01,Primary Display Resolution,1280 x 768,0.0,0.0054
2013-12-01,Primary Display Resolution,1280 x 800,0.0019,0.0287
2013-12-01,Primary Display Resolution,1280 x 960,-0.0002,0.0036
2013-12-01,Primary Display Resolution,1289 x 725,0.0,0.0
2013-12-01,Primary Display Resolution,1344 x 840,0.0,0.0001
2013-12-01,Primary Display Resolution,1360 x 1024,0.0,0.0002
2013-12-01,Primary Display Resolution,1360 x 765,-0.0001,0.0
2013-12-01,Primary Display Resolution,1360 x 768,0.0003,0.0278
2013-12-01,Primary Display Resolution,1364 x 768,0.0,0.0
2013-12-01,Primary Display Resolution,1366 x 768,0.0078,0.2361
2013-12-01,Primary Display Resolution,1368 x 768,0.0001,0.0002
2013-12-01,Primary Display Resolution,1376 x 774,0.0,0.0
2013-12-01,Primary Display Resolution,1400 x 1050,0.0,0.0011
2013-12-01,Primary Display Resolution,1414 x 794,0.0,0.0
2013-12-01,Primary Display Resolution,1440 x 900,-0.0002,0.0606
2013-12-01,Primary Display Resolution,1448 x 905,0.0,0.0
2013-12-01,Primary Display Resolution,1536 x 864,0.0009,0.003
2013-12-01,Primary Display Resolution,1536 x 960,0.0,0.0001
2013-12-01,Primary Display Resolution,1600 x 1000,0.0001,0.0001
2013-12-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2013-12-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0033
2013-12-01,Primary Display Resolution,1600 x 900,0.001,0.0769
2013-12-01,Primary Display Resolution,1680 x 1050,-0.002,0.0696
2013-12-01,Primary Display Resolution,1680 x 945,0.0,0.0005
2013-12-01,Primary Display Resolution,1707 x 1067,0.0001,0.0001
2013-12-01,Primary Display Resolution,1707 x 960,-0.0001,0.0
2013-12-01,Primary Display Resolution,1768 x 992,0.0,0.001
2013-12-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2013-12-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2013-12-01,Primary Display Resolution,1824 x 1014,0.0,0.0
2013-12-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2013-12-01,Primary Display Resolution,1824 x 1036,0.0,0.0
2013-12-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2013-12-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2013-12-01,Primary Display Resolution,1862 x 1036,0.0,0.0
2013-12-01,Primary Display Resolution,1862 x 1048,0.0001,0.0001
2013-12-01,Primary Display Resolution,1920 x 1080,-0.0068,0.3193
2013-12-01,Primary Display Resolution,1920 x 1200,-0.0012,0.0253
2013-12-01,Primary Display Resolution,2048 x 1152,0.0,0.001
2013-12-01,Primary Display Resolution,2560 x 1080,0.0,0.0004
2013-12-01,Primary Display Resolution,2560 x 1440,0.0001,0.0099
2013-12-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0015
2013-12-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2013-12-01,Primary Display Resolution,3240 x 1920,0.0,0.0
2013-12-01,Primary Display Resolution,3840 x 1024,0.0001,0.0001
2013-12-01,Primary Display Resolution,3840 x 1080,0.0,0.0
2013-12-01,Primary Display Resolution,3840 x 2160,0.0,0.0
2013-12-01,Primary Display Resolution,5040 x 1050,0.0,0.0
2013-12-01,Primary Display Resolution,5760 x 1080,-0.0001,0.0006
2013-12-01,Primary Display Resolution,5760 x 1200,0.0,0.0001
2013-12-01,Primary Display Resolution,6048 x 1080,0.0,0.0
2013-12-01,Primary Display Resolution,640 x 480,0.0001,0.0001
2013-12-01,Primary Display Resolution,800 x 1280,0.0,0.0
2013-12-01,Primary Display Resolution,800 x 600,0.0001,0.0011
2013-12-01,Primary Display Resolution,853 x 683,0.0,0.0
2013-12-01,Primary Display Resolution,960 x 540,0.0,0.0
2013-12-01,Primary Display Resolution,960 x 600,0.0,0.0
2013-12-01,Primary Display Resolution,Other,0.0002,0.0018
2014-01-01,Primary Display Resolution,1024 x 600,-0.0001,0.0019
2014-01-01,Primary Display Resolution,1024 x 768,-0.0005,0.0292
2014-01-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2014-01-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2014-01-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2014-01-01,Primary Display Resolution,1152 x 864,-0.0002,0.0037
2014-01-01,Primary Display Resolution,1176 x 664,0.0,0.0003
2014-01-01,Primary Display Resolution,1280 x 1024,-0.0011,0.0723
2014-01-01,Primary Display Resolution,1280 x 600,0.0001,0.0001
2014-01-01,Primary Display Resolution,1280 x 720,0.0002,0.0092
2014-01-01,Primary Display Resolution,1280 x 768,0.0001,0.0054
2014-01-01,Primary Display Resolution,1280 x 800,-0.0016,0.0264
2014-01-01,Primary Display Resolution,1280 x 960,0.0001,0.0037
2014-01-01,Primary Display Resolution,1344 x 840,0.0001,0.0001
2014-01-01,Primary Display Resolution,1360 x 1024,0.0,0.0002
2014-01-01,Primary Display Resolution,1360 x 765,0.0001,0.0001
2014-01-01,Primary Display Resolution,1360 x 768,0.0008,0.0286
2014-01-01,Primary Display Resolution,1366 x 768,0.0024,0.2387
2014-01-01,Primary Display Resolution,1368 x 768,0.0001,0.0003
2014-01-01,Primary Display Resolution,1400 x 1050,0.0,0.0011
2014-01-01,Primary Display Resolution,1440 x 900,-0.0016,0.0593
2014-01-01,Primary Display Resolution,1536 x 864,0.0008,0.0038
2014-01-01,Primary Display Resolution,1600 x 1024,0.0001,0.0006
2014-01-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0032
2014-01-01,Primary Display Resolution,1600 x 900,0.0,0.0763
2014-01-01,Primary Display Resolution,1680 x 1050,-0.002,0.0674
2014-01-01,Primary Display Resolution,1680 x 945,-0.0001,0.0004
2014-01-01,Primary Display Resolution,1768 x 992,0.0002,0.0011
2014-01-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2014-01-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2014-01-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2014-01-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2014-01-01,Primary Display Resolution,1842 x 1036,-0.0001,0.0002
2014-01-01,Primary Display Resolution,1920 x 1080,0.0045,0.3251
2014-01-01,Primary Display Resolution,1920 x 1200,-0.0015,0.0232
2014-01-01,Primary Display Resolution,2048 x 1152,-0.0001,0.0008
2014-01-01,Primary Display Resolution,2560 x 1080,0.0001,0.0005
2014-01-01,Primary Display Resolution,2560 x 1440,-0.0002,0.0095
2014-01-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0014
2014-01-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2014-01-01,Primary Display Resolution,5760 x 1080,0.0001,0.0007
2014-01-01,Primary Display Resolution,5760 x 1200,0.0001,0.0001
2014-01-01,Primary Display Resolution,800 x 600,0.0,0.001
2014-01-01,Primary Display Resolution,Other,-0.0004,0.0027
2014-03-01,Primary Display Resolution,1024 x 600,-0.0002,0.0016
2014-03-01,Primary Display Resolution,1024 x 768,-0.0013,0.0282
2014-03-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2014-03-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2014-03-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2014-03-01,Primary Display Resolution,1152 x 864,-0.0001,0.0035
2014-03-01,Primary Display Resolution,1176 x 664,0.0,0.0003
2014-03-01,Primary Display Resolution,1280 x 1024,-0.002,0.0677
2014-03-01,Primary Display Resolution,1280 x 600,0.0001,0.0001
2014-03-01,Primary Display Resolution,1280 x 720,0.0005,0.0095
2014-03-01,Primary Display Resolution,1280 x 768,0.0,0.0053
2014-03-01,Primary Display Resolution,1280 x 800,0.0005,0.0256
2014-03-01,Primary Display Resolution,1280 x 960,-0.0001,0.0034
2014-03-01,Primary Display Resolution,1344 x 840,0.0,0.0001
2014-03-01,Primary Display Resolution,1360 x 1024,0.0001,0.0002
2014-03-01,Primary Display Resolution,1360 x 768,0.001,0.0292
2014-03-01,Primary Display Resolution,1366 x 768,0.0022,0.2385
2014-03-01,Primary Display Resolution,1368 x 768,0.0001,0.0003
2014-03-01,Primary Display Resolution,1400 x 1050,0.0,0.001
2014-03-01,Primary Display Resolution,1440 x 900,-0.0006,0.0575
2014-03-01,Primary Display Resolution,1536 x 864,0.0006,0.005
2014-03-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2014-03-01,Primary Display Resolution,1600 x 1200,-0.0002,0.003
2014-03-01,Primary Display Resolution,1600 x 900,0.0003,0.078
2014-03-01,Primary Display Resolution,1680 x 1050,-0.0016,0.0642
2014-03-01,Primary Display Resolution,1680 x 945,0.0,0.0004
2014-03-01,Primary Display Resolution,1768 x 992,0.0,0.001
2014-03-01,Primary Display Resolution,1776 x 1000,0.0001,0.0006
2014-03-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2014-03-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2014-03-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2014-03-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2014-03-01,Primary Display Resolution,1920 x 1080,0.001,0.3336
2014-03-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0232
2014-03-01,Primary Display Resolution,2048 x 1152,0.0002,0.001
2014-03-01,Primary Display Resolution,2560 x 1080,0.0,0.0006
2014-03-01,Primary Display Resolution,2560 x 1440,0.0,0.0098
2014-03-01,Primary Display Resolution,2560 x 1600,0.0,0.0014
2014-03-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2014-03-01,Primary Display Resolution,5760 x 1080,0.0,0.0007
2014-03-01,Primary Display Resolution,800 x 600,-0.0001,0.0008
2014-03-01,Primary Display Resolution,Other,0.0001,0.0031
2014-04-01,Primary Display Resolution,1024 x 600,0.0001,0.0017
2014-04-01,Primary Display Resolution,1024 x 768,-0.0001,0.0285
2014-04-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2014-04-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2014-04-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2014-04-01,Primary Display Resolution,1152 x 864,-0.0001,0.0034
2014-04-01,Primary Display Resolution,1176 x 664,-0.0001,0.0002
2014-04-01,Primary Display Resolution,1280 x 1024,0.0023,0.0705
2014-04-01,Primary Display Resolution,1280 x 720,-0.0001,0.0093
2014-04-01,Primary Display Resolution,1280 x 768,-0.0001,0.0052
2014-04-01,Primary Display Resolution,1280 x 800,-0.0009,0.0244
2014-04-01,Primary Display Resolution,1280 x 960,0.0,0.0035
2014-04-01,Primary Display Resolution,1344 x 840,0.0,0.0001
2014-04-01,Primary Display Resolution,1360 x 1024,0.0,0.0002
2014-04-01,Primary Display Resolution,1360 x 768,0.0005,0.03
2014-04-01,Primary Display Resolution,1366 x 768,0.0043,0.2453
2014-04-01,Primary Display Resolution,1368 x 768,0.0,0.0003
2014-04-01,Primary Display Resolution,1400 x 1050,0.0,0.001
2014-04-01,Primary Display Resolution,1440 x 900,-0.0003,0.0574
2014-04-01,Primary Display Resolution,1536 x 864,0.0005,0.0054
2014-04-01,Primary Display Resolution,1536 x 960,0.0001,0.0001
2014-04-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2014-04-01,Primary Display Resolution,1600 x 1200,0.0,0.003
2014-04-01,Primary Display Resolution,1600 x 900,-0.0004,0.0776
2014-04-01,Primary Display Resolution,1680 x 1050,-0.0008,0.0627
2014-04-01,Primary Display Resolution,1680 x 945,0.0,0.0004
2014-04-01,Primary Display Resolution,1768 x 992,0.0,0.001
2014-04-01,Primary Display Resolution,1776 x 1000,-0.0001,0.0005
2014-04-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2014-04-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2014-04-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2014-04-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2014-04-01,Primary Display Resolution,1920 x 1080,-0.0021,0.3291
2014-04-01,Primary Display Resolution,1920 x 1200,-0.0016,0.0211
2014-04-01,Primary Display Resolution,2048 x 1152,-0.0001,0.0008
2014-04-01,Primary Display Resolution,2560 x 1080,0.0,0.0006
2014-04-01,Primary Display Resolution,2560 x 1440,-0.0003,0.0093
2014-04-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0013
2014-04-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2014-04-01,Primary Display Resolution,5760 x 1080,-0.0001,0.0006
2014-04-01,Primary Display Resolution,800 x 600,-0.0001,0.0008
2014-04-01,Primary Display Resolution,Other,-0.0002,0.0029
2014-05-01,Primary Display Resolution,1024 x 600,-0.0003,0.0014
2014-05-01,Primary Display Resolution,1024 x 768,-0.002,0.0265
2014-05-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2014-05-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2014-05-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2014-05-01,Primary Display Resolution,1152 x 864,-0.0003,0.0031
2014-05-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2014-05-01,Primary Display Resolution,1280 x 1024,-0.0026,0.0679
2014-05-01,Primary Display Resolution,1280 x 720,0.0003,0.0096
2014-05-01,Primary Display Resolution,1280 x 768,-0.0001,0.0051
2014-05-01,Primary Display Resolution,1280 x 800,-0.0014,0.023
2014-05-01,Primary Display Resolution,1280 x 960,-0.0002,0.0033
2014-05-01,Primary Display Resolution,1344 x 840,0.0,0.0001
2014-05-01,Primary Display Resolution,1360 x 1024,-0.0001,0.0001
2014-05-01,Primary Display Resolution,1360 x 768,0.0001,0.0301
2014-05-01,Primary Display Resolution,1366 x 768,-0.0035,0.2418
2014-05-01,Primary Display Resolution,1368 x 768,-0.0001,0.0002
2014-05-01,Primary Display Resolution,1400 x 1050,-0.0001,0.0009
2014-05-01,Primary Display Resolution,1440 x 900,-0.0017,0.0557
2014-05-01,Primary Display Resolution,1536 x 864,0.0005,0.0059
2014-05-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2014-05-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0029
2014-05-01,Primary Display Resolution,1600 x 900,-0.0009,0.0767
2014-05-01,Primary Display Resolution,1680 x 1050,0.0004,0.0631
2014-05-01,Primary Display Resolution,1680 x 945,0.0,0.0004
2014-05-01,Primary Display Resolution,1707 x 960,0.0001,0.0001
2014-05-01,Primary Display Resolution,1768 x 992,0.0001,0.0011
2014-05-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2014-05-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2014-05-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2014-05-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2014-05-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2014-05-01,Primary Display Resolution,1920 x 1080,0.0105,0.3396
2014-05-01,Primary Display Resolution,1920 x 1200,0.0008,0.0219
2014-05-01,Primary Display Resolution,2048 x 1152,0.0,0.0008
2014-05-01,Primary Display Resolution,2560 x 1080,0.0001,0.0007
2014-05-01,Primary Display Resolution,2560 x 1440,0.0003,0.0096
2014-05-01,Primary Display Resolution,2560 x 1600,0.0,0.0013
2014-05-01,Primary Display Resolution,5760 x 1080,0.0001,0.0007
2014-05-01,Primary Display Resolution,800 x 600,0.0,0.0008
2014-05-01,Primary Display Resolution,Other,0.0001,0.003
2014-06-01,Primary Display Resolution,1024 x 600,0.0004,0.0018
2014-06-01,Primary Display Resolution,1024 x 768,0.0009,0.0274
2014-06-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2014-06-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2014-06-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2014-06-01,Primary Display Resolution,1152 x 864,0.0,0.0031
2014-06-01,Primary Display Resolution,1176 x 664,0.0001,0.0003
2014-06-01,Primary Display Resolution,1280 x 1024,-0.0015,0.0664
2014-06-01,Primary Display Resolution,1280 x 600,0.0001,0.0001
2014-06-01,Primary Display Resolution,1280 x 720,-0.0001,0.0095
2014-06-01,Primary Display Resolution,1280 x 768,0.0001,0.0052
2014-06-01,Primary Display Resolution,1280 x 800,0.0018,0.0248
2014-06-01,Primary Display Resolution,1280 x 960,0.0,0.0033
2014-06-01,Primary Display Resolution,1344 x 840,0.0,0.0001
2014-06-01,Primary Display Resolution,1360 x 1024,0.0001,0.0002
2014-06-01,Primary Display Resolution,1360 x 768,0.0002,0.0303
2014-06-01,Primary Display Resolution,1366 x 768,0.0065,0.2483
2014-06-01,Primary Display Resolution,1368 x 768,0.0001,0.0003
2014-06-01,Primary Display Resolution,1400 x 1050,0.0001,0.001
2014-06-01,Primary Display Resolution,1414 x 794,0.0001,0.0001
2014-06-01,Primary Display Resolution,1440 x 900,0.0011,0.0568
2014-06-01,Primary Display Resolution,1440 x 960,0.0001,0.0001
2014-06-01,Primary Display Resolution,1536 x 864,0.0009,0.0068
2014-06-01,Primary Display Resolution,1536 x 960,0.0001,0.0001
2014-06-01,Primary Display Resolution,1600 x 1024,-0.0001,0.0004
2014-06-01,Primary Display Resolution,1600 x 1200,0.0001,0.003
2014-06-01,Primary Display Resolution,1600 x 900,0.0,0.0767
2014-06-01,Primary Display Resolution,1680 x 1050,-0.002,0.0611
2014-06-01,Primary Display Resolution,1680 x 945,0.0,0.0004
2014-06-01,Primary Display Resolution,1707 x 1067,0.0001,0.0001
2014-06-01,Primary Display Resolution,1768 x 992,-0.0001,0.001
2014-06-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2014-06-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2014-06-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2014-06-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2014-06-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2014-06-01,Primary Display Resolution,1920 x 1080,-0.0078,0.3318
2014-06-01,Primary Display Resolution,1920 x 1200,-0.0007,0.0212
2014-06-01,Primary Display Resolution,2048 x 1152,0.0001,0.0009
2014-06-01,Primary Display Resolution,2560 x 1080,0.0001,0.0008
